"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"164","1416846_a_at","Pdzrn3","55983","PDZ domain containing RING finger 3",0.174875712925933,6.35386845475135,1.0242258478191,0.321918724315622,0.645319794194085,-5.45000671323628
"165","1416852_a_at","Ncdn","26562","neurochondrin",0.155562135404595,6.35220678365653,0.924056610664057,0.370043331181362,0.676571283720703,-5.54103953567984
"166","1416854_at","Slc34a2","20531","solute carrier family 34 (sodium phosphate), member 2",0.53411213717647,6.36983074737442,2.35372691837991,0.0325982946096039,0.279363857037689,-3.63147703470468
"167","1416855_at","Gas1","14451","growth arrest specific 1",0.245538419302907,7.32260390072787,0.673738376069969,0.510698381584612,0.763595863533116,-5.73139527095003
"168","1416862_at","Stam","20844","signal transducing adaptor molecule (SH3 domain and ITAM motif) 1",0.156960122438464,5.54975943908861,0.967674177642949,0.348509141411577,0.663725406852856,-5.50240579438812
"169","1416865_at","Fgd1","14163","FYVE, RhoGEF and PH domain containing 1",-0.0124316346703734,4.31625519230821,-0.0698947749584535,0.945198145303836,0.979169432822858,-5.95146419653259
"170","1416868_at","Cdkn2c","12580","cyclin dependent kinase inhibitor 2C",-0.0739271910331345,6.44362281011083,-0.318641715597049,0.754379692406712,0.894143647611666,-5.90351199185323
"171","1416871_at","Adam8","11501","a disintegrin and metallopeptidase domain 8",-0.0328752388529763,4.10777686669709,-0.195416201575068,0.847682282745505,0.939682909584626,-5.93490408549236
"172","1416893_at","Fam107b","66540","family with sequence similarity 107, member B",0.221387322924375,6.09689888949993,1.67080377816457,0.115429917564555,0.436909887561758,-4.68612632976808
"173","1416911_a_at","Akirin1","68050","akirin 1",-0.299503276626309,8.00519895267799,-1.6523090425364,0.119186497755454,0.439978938547734,-4.71167871962322
"174","1416927_at","Trp53inp1","60599","transformation related protein 53 inducible nuclear protein 1",-0.140930139617779,3.75327906673178,-0.898468831099523,0.38309221733486,0.687038201136793,-5.56296947014516
"175","1416930_at","Ly6d","17068","lymphocyte antigen 6 complex, locus D",0.0113616504353571,5.31635683423448,0.036947250940036,0.971012933988033,0.991832105752391,-5.95321695103914
"176","1416933_at","Por","18984","P450 (cytochrome) oxidoreductase",-0.266294073467982,8.39380561819264,-0.971143542077403,0.346834683853643,0.663335854232927,-5.49926577044984
"177","1416936_at","Aatk","11302","apoptosis-associated tyrosine kinase",-0.686349351879102,5.16642275821641,-3.49573571126409,0.00323982152543508,0.158266845273952,-1.60332237451133
"178","1416939_at","Ppa1","67895","pyrophosphatase (inorganic) 1",0.0888705605809665,11.0942750735733,0.550078667986418,0.590340625953292,0.812206407322047,-5.80479501461522
"179","1416953_at","Ccn2","14219","cellular communication network factor 2",-0.086717864143818,5.91923326095985,-0.281970922750677,0.781808193688345,0.909740398020511,-5.91441105227101
"180","1416958_at","Nr1d2","353187","nuclear receptor subfamily 1, group D, member 2",-0.599269314486669,9.03827061208661,-1.3825664718302,0.186981011509639,0.522763126770142,-5.06139384724808
"181","1416985_at","Sirpa","19261","signal-regulatory protein alpha",-0.348598690886738,7.06754836358318,-1.31006717923145,0.209827119653075,0.545102320096786,-5.14746929275661
"182","1416994_at","Ttc1","66827","tetratricopeptide repeat domain 1",0.23251736496262,5.77248579169955,1.61986859127904,0.126030703772002,0.449772074086332,-4.75603652954076
"183","1417008_at","Crat","12908","carnitine acetyltransferase",0.427924304815329,6.23359374859278,1.92702543920937,0.0730810982179709,0.371110438480388,-4.31387345843439
"184","1417013_at","Hspb8","80888","heat shock protein 8",0.0923737933563924,10.2973252026771,0.553360704679921,0.588147407194013,0.811062553515231,-5.80302953107354
"185","1417017_at","Cyp17a1","13074","cytochrome P450, family 17, subfamily a, polypeptide 1",-0.0431225416949914,4.35184977389792,-0.189195450496689,0.852468758064998,0.940800824956863,-5.93609253417694
"186","1417023_a_at","Fabp4","11770","fatty acid binding protein 4, adipocyte",0.149069326082628,6.08824748927614,0.439587780777535,0.666485440883061,0.850526118872126,-5.85831278727766
"187","1417025_at","H2-Eb1","14969","histocompatibility 2, class II antigen E beta",-0.366098783819015,5.58793934664645,-1.16583291607582,0.261835232327237,0.595649074338057,-5.30774933754106
"188","1417028_a_at","Trim2","80890","tripartite motif-containing 2",0.383621968974642,7.64424321632355,1.51737284933011,0.149906005252715,0.484493936309944,-4.89217735760763
"189","1417030_at","Tmem206","66950","transmembrane protein 206",-0.0607678597370298,3.33107256731868,-0.30775982600366,0.762485317076431,0.898718358820133,-5.90688330180901
"190","1417033_at","Ube2g2","22213","ubiquitin-conjugating enzyme E2G 2",0.33746537883999,4.16070567665501,1.65408464418205,0.118821318259863,0.43946503606033,-4.70923377590046
"191","1417037_at","Orc6","56452","origin recognition complex, subunit 6",0.349368183574922,5.28594801293053,2.20178186399557,0.0436992148388955,0.312240267832878,-3.88203938777869
"192","1417038_at","Sept9","53860","septin 9",0.287593026094013,9.43676155981592,1.63740589205327,0.122289909792149,0.44487136169091,-4.73213036665169
"193","1417040_a_at","Bok","51800","BCL2-related ovarian killer",-0.0700830769305414,7.64371708704655,-0.41126185766588,0.686680091910917,0.861535398518116,-5.87016349217478
"194","1417045_at","Bid","12122","BH3 interacting domain death agonist",-0.0263806152687875,6.42642534329232,-0.159651131019581,0.87527989026222,0.94915875839999,-5.94121428758279
"195","1417061_at","Slc40a1","53945","solute carrier family 40 (iron-regulated transporter), member 1",-0.139560945014233,11.2041603103588,-0.807291447727814,0.432079199622105,0.715122385461512,-5.63660819094179
"196","1417065_at","Egr1","13653","early growth response 1",0.252011421571785,7.8399039417771,0.280387943140668,0.782999274800778,0.909740398020511,-5.9148519256315
"197","1417066_at","Coq8a","67426","coenzyme Q8A",0.428623236130507,10.5935666395455,1.71161928336314,0.107501076019475,0.424735566821671,-4.62907330271543
"198","1417069_a_at","Gmfb","63985","glia maturation factor, beta",0.183650341163813,3.5824301362495,0.951532177555287,0.356374292555858,0.668498870447642,-5.51688596325076
"199","1417070_at","Cyp4v3","102294","cytochrome P450, family 4, subfamily v, polypeptide 3",-0.321993271252968,10.9600482556152,-2.16672859301182,0.0467181244461737,0.319061982367898,-3.93875017749954
"200","1417084_at","Eif4ebp2","13688","eukaryotic translation initiation factor 4E binding protein 2",-0.058989202393092,6.78989514503299,-0.168395726473685,0.868515308951516,0.945720736685487,-5.93978835154662
"201","1417087_at","Glg1","20340","golgi apparatus protein 1",-0.0735188548490751,8.00876461950869,-0.439975497917883,0.666210817177852,0.850526118872126,-5.85814524766578
"202","1417090_at","Rcn1","19672","reticulocalbin 1",-0.0379307442568919,6.18232596477151,-0.232878206812411,0.818995028542807,0.925217729540885,-5.92693945474249
"203","1417092_at","Pth1r","19228","parathyroid hormone 1 receptor",-0.181809377108565,5.54246635845787,-0.935676769647665,0.364219022733093,0.672797109211131,-5.5309005105274
"204","1417094_at","Acot7","70025","acyl-CoA thioesterase 7",0.447631528839838,7.29376057680173,3.03189180669976,0.00838660297573869,0.183522477312445,-2.44579480604902
"205","1417101_at","Hspa2","15512","heat shock protein 2",-0.0315655662944936,4.40017197287685,-0.124020125583157,0.902941405870699,0.961710155055105,-5.94624080578839
"206","1417109_at","Tinagl1","94242","tubulointerstitial nephritis antigen-like 1",0.414371594378039,6.11386921530883,2.08569455751244,0.0544503876197385,0.333969818416258,-4.06813159201285
"207","1417116_at","Slc6a8","102857","solute carrier family 6 (neurotransmitter transporter, creatine), member 8",-0.0837761738344405,5.83517883723075,-0.381359263845989,0.708269371229943,0.87149291058781,-5.88183722405993
"208","1417117_at","Cstf1","67337","cleavage stimulation factor, 3' pre-RNA, subunit 1",0.138300541353042,4.12256844332783,0.663859791424584,0.516826770329365,0.76828833460301,-5.73777341644981
"209","1417119_at","Zfpl1","81909","zinc finger like protein 1",0.415880526635457,6.07575844318561,2.76252325519331,0.0144864927779884,0.208669060627684,-2.92677947137751
"210","1417126_a_at","Rpl22l1","68028","ribosomal protein L22 like 1",-0.00673126747792629,10.5879533665193,-0.0377561650791194,0.970378616288135,0.991634408658618,-5.95318685895168
"211","1417128_at","Plekho1","67220","pleckstrin homology domain containing, family O member 1",-0.295520396584516,4.49945792909556,-2.26720541313632,0.0385445657770647,0.297460138861345,-3.77506446577124
"212","1417130_s_at","Angptl4","57875","angiopoietin-like 4",0.0962965711350074,7.98971889163667,0.384559503797982,0.705946041201032,0.871425656497787,-5.88062906445334
"213","1417131_at","Cdc25a","12530","cell division cycle 25A",0.0185365410763936,6.19218833049854,0.111747917539524,0.912500805283599,0.96424671581187,-5.94768037098075
"214","1417133_at","Pmp22","18858","peripheral myelin protein 22",0.198809379440949,4.82582736232523,1.24896878331291,0.230764156075435,0.572344111038446,-5.21718939626529
"215","1417135_at","Srpk2","20817","serine/arginine-rich protein specific kinase 2",0.247921329289667,6.43823341115019,1.14806676217584,0.268871894535912,0.602587294382927,-5.32643989338151
"216","1417145_at","Nfxl1","100978","nuclear transcription factor, X-box binding-like 1",0.43325223008906,7.9766063008599,3.15052655234013,0.00658046132275005,0.172535667028635,-2.23142635473832
"217","1417148_at","Pdgfrb","18596","platelet derived growth factor receptor, beta polypeptide",0.391176796153428,5.82926818111875,2.40395871449375,0.0295541676159734,0.268337221516762,-3.54708918599956
"218","1417149_at","P4ha2","18452","procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha II polypeptide",-0.177075282696012,5.80375729589913,-0.702980639101325,0.492805052457287,0.754378722353309,-5.71199844289798
"219","1417155_at","Mycn","18109","v-myc avian myelocytomatosis viral related oncogene, neuroblastoma derived",0.700948918922019,5.9097157921823,2.0056278673981,0.0632289660471916,0.353573075643654,-4.19345627909255
"220","1417160_s_at","Wfdc18","14038","WAP four-disulfide core domain 18",-0.176095046252634,4.22698193214633,-1.07273317533053,0.300299705065488,0.628690605655762,-5.40302693598621
"221","1417161_at","Cdk2ap2","52004","CDK2-associated protein 2",0.285294486637897,9.03067030262843,1.88067083710679,0.0795205694336168,0.384436694561954,-4.38359755514493
"222","1417168_a_at","Usp2","53376","ubiquitin specific peptidase 2",-1.06147052080228,6.02143389845025,-1.63598611183457,0.122589161721923,0.444999620158054,-4.73407222950827
"223","1417172_at","Ube2l6","56791","ubiquitin-conjugating enzyme E2L 6",-0.155927609966352,5.63483345599747,-0.800654430195742,0.435795734530137,0.716871782819371,-5.64168971492169
"224","1417173_at","Atf6b","12915","activating transcription factor 6 beta",0.223194717565979,6.42198006956614,1.49721964027237,0.155023708212043,0.488242737187449,-4.91820433994988
"225","1417185_at","Ly6a","110454","lymphocyte antigen 6 complex, locus A",-2.1857496075666,10.3888121756673,-2.74219493811123,0.0150918651689623,0.211239901626162,-2.96265055220305
"226","1417191_at","Dnajb9","27362","DnaJ heat shock protein family (Hsp40) member B9",0.303362357780342,10.9680436167146,1.82655745657273,0.0876768117904667,0.395149622895331,-4.46371846931651
"227","1417192_at","Tomm70a","28185","translocase of outer mitochondrial membrane 70A",-0.346492070222266,8.08057393399852,-1.94601691508945,0.0705812745682376,0.366380979804215,-4.28502636011881
"228","1417203_at","Ethe1","66071","ethylmalonic encephalopathy 1",0.517924777854185,9.99325466602327,2.56045886428729,0.0217065751759698,0.239845269622822,-3.27987158020816
"229","1417216_at","Pim2","18715","proviral integration site 2",0.0397834968436683,5.78037323778195,0.214728745762395,0.832862746935296,0.930891919947583,-5.93097099700776
"230","1417222_a_at","Tmem123","71929","transmembrane protein 123",-0.242513711896579,7.39094891370827,-1.47229941506789,0.161553216413321,0.497138909669495,-4.95003970498947
"231","1417224_a_at","Cd2bp2","70233","CD2 cytoplasmic tail binding protein 2",-0.156858959073898,5.09401412463952,-0.943817596802218,0.360176450416812,0.670632890830434,-5.523730755159
"232","1417235_at","Ehd3","57440","EH-domain containing 3",0.25746262260996,7.99415265903762,1.26800868594325,0.224070407337144,0.565021369547422,-5.19574522546296
"233","1417244_a_at","Irf7","54123","interferon regulatory factor 7",-0.036119303242665,7.26275075740763,-0.0682999907475153,0.946446459378574,0.979220526423694,-5.95157391985413
"234","1417248_at","Ralbp1","19765","ralA binding protein 1",0.328487146030136,8.4858915350543,1.86260777056777,0.0821644689693433,0.389164245192125,-4.41049719788713
"235","1417257_at","Cel","12613","carboxyl ester lipase",-1.70276764240059,4.65569503664127,-2.29835203633408,0.0362955595579556,0.292881381902657,-3.72364264898566
"236","1417266_at","Ccl6","20305","chemokine (C-C motif) ligand 6",-0.531706579410246,6.46999075332113,-1.46062905703133,0.164688845886226,0.501689536837266,-4.96481458057184
"237","1417267_s_at","Fkbp11","66120","FK506 binding protein 11",0.100632018209992,8.04294715323087,0.469881874409076,0.645179003867381,0.837266389109714,-5.84478993956289
"238","1417268_at","Cd14","12475","CD14 antigen",-0.305541283917099,6.42096442607837,-0.517895513604364,0.612063989240511,0.821896221768222,-5.82157282921856
"239","1417273_at","Pdk4","27273","pyruvate dehydrogenase kinase, isoenzyme 4",2.02681894452439,6.1995177870895,3.39799614018588,0.00396037914383847,0.159932021763558,-1.78150602283805
"240","1417276_at","Tulp2","56734","tubby-like protein 2",0.225549918708884,3.35089600990702,1.19945667141911,0.24890320163212,0.588156186974601,-5.27173255628961
"241","1417277_at","Cyp4f16","70101","cytochrome P450, family 4, subfamily f, polypeptide 16",-0.181931675791121,4.89588396254997,-0.991438045473284,0.337152910631654,0.65655024449504,-5.48070157419065
"242","1417290_at","Lrg1","76905","leucine-rich alpha-2-glycoprotein 1",-0.353712361754788,12.6812546873833,-1.10269078213703,0.287491413223716,0.614386912612656,-5.3730928326235
"243","1417292_at","Ifi47","15953","interferon gamma inducible protein 47",0.051093836417504,9.29382255358331,0.184678490466828,0.855948042906124,0.941358350808842,-5.93693150968535
"244","1417301_at","Fzd6","14368","frizzled class receptor 6",-0.0720617456963284,6.21234426808743,-0.44074662611552,0.665664766439342,0.850526118872126,-5.85781160207219
"245","1417303_at","Mvd","192156","mevalonate (diphospho) decarboxylase",0.524293341153039,7.54189424931275,3.14628656584,0.00663783712280586,0.173091800173099,-2.23910704235509
"246","1417316_at","Acot13","66834","acyl-CoA thioesterase 13",0.376176381022178,9.29642377286723,1.74426668761022,0.101505044838034,0.417180196584812,-4.58279639063441
"247","1417327_at","Cav2","12390","caveolin 2",-0.241822220664468,6.3670534594956,-0.91745450960407,0.373380736627318,0.67778297616665,-5.54675015478643
"248","1417331_a_at","Arl6","56297","ADP-ribosylation factor-like 6",0.190641066283843,5.55471055457186,0.963006494247469,0.350770876712561,0.665959476630668,-5.50661487002304
"249","1417336_a_at","Sytl4","27359","synaptotagmin-like 4",0.218225066626491,4.68768069787005,1.41854230415765,0.176418390976079,0.510280130117626,-5.01737597753937
"250","1417339_a_at","Dynll1","56455","dynein light chain LC8-type 1",-0.197721560381575,10.0421659783198,-0.8494372397014,0.408954116348586,0.702176813870827,-5.60345184062244
